Date,Code,企业倍数(EV除EBITDA),市净率PB(MRQ),市现率PCF(现金净流量TTM),市现率PCF(经营现金流TTM),市盈率PE(TTM),"市盈率PE(TTM,扣除非经常性损益)",市销率PS(TTM),股息率(近12个月),MV,净利润同比增长率,净资产同比增长率,利润总额(同比增长率),基本每股收益(同比增长率),总资产同比增长率,现金净流量同比增长率,营业利润(同比增长率),营业总收入(同比增长率),Y
2021-09-30,301016,18.75771654406412,3.739884855073786,7.404905319213867,37.14966040986873,22.21195793151855,22.93208906692242,5.947299467070608,0.8042895442359249,31.872,25.8191257827038,155.425943751782,25.4169,13.54166666666668,85.0705184346607,659.914070587336,22.1344,14.6571,False
2021-09-30,301017,21.35757870802823,4.061471031956104,20.20588302612305,24.52488463058076,33.29870986938477,37.45525823700974,1.589568069364254,0.5759162303664921,77.41994000000001,-11.0841224368378,38.6999276095837,-12.2166,-14.70588235294119,51.9735153053727,10462.5055154551,-8.3874,11.3398,True
2021-09-30,301018,29.00308992545861,3.371030143065299,9.186341285705566,21.48715094481736,31.96749496459961,35.95154152960697,2.985272492333839,0.7556675062972292,47.641985,66.9751720111817,75.5900355856635,58.687,40.0,47.3267692282544,-538.496722056605,63.9889,25.8037,True
2021-09-30,301019,22.60013424702763,3.726139135688817,5.802933692932129,48.02846544220654,29.12390327453613,31.84255453861831,6.977303987531585,1.372872048325096,34.456,21.8353044964779,212.604648484691,19.0067,9.523809523809511,194.285981790349,2555.90393747581,14.0178,20.5251,False
2021-09-30,301020,33.44188361573352,5.719149578173178,12.14973163604736,60.80386051393951,39.62722015380859,41.74157332837862,8.321204880592221,1.2,46.848,16.2060888296111,141.473153077184,17.1615,5.970149253731331,105.990323596345,618.048289516144,17.1447,15.9515,False
2021-09-30,301021,62.39801503102169,6.639101607230984,24.8358039855957,128.3023390466882,69.16864776611328,90.8488819590872,15.2966429202719,0.3973509933774834,62.4626092758,127.559483880447,71.5054818165106,136.5953,102.899110939312,43.5065255965746,1056.01577608987,148.8931,36.3024,True
2021-09-30,301022,21.56762228560119,2.839546291185011,4.622302532196045,24.98440439591662,33.74669647216797,38.95898382939343,4.314160895685237,1.116071428571429,23.616,-1.92351216751528,167.979839936021,-6.2643,-11.73333333333333,91.2197704178931,32861.1123563439,-6.2473,38.6512,True
2021-09-30,301023,28.15608979601852,9.404941426893789,66.66803741455078,35.04855790903411,40.37921524047852,45.69722062910475,13.76907600292819,0.2707459049681874,27.57825645,-10.2179571322517,30.363717444011,-10.2544,-16.41354172419506,31.7874529587093,568.331057953962,-10.1209,10.9879,True
2021-09-30,301024,18.44583173736281,5.321743742500733,-45.27954864501953,-34.02566469898953,25.50858116149902,26.4381580860848,5.4950776160599,1.271294177472667,18.956808,-19.6240607598964,26.3624447919394,-20.5316,-39.72460854200938,40.2535362246477,1295.82497514734,-17.5883,10.2113,True
2021-09-30,301025,81.77602626444583,10.64250517179152,502.9662780761719,81.66220840329865,98.85084533691406,109.7281192382344,12.28505052253685,0.908108108108108,57.401435,36.1833156615222,7.91885873694178,35.735,32.7922077922078,13.7823370534227,-391.284535834327,29.4587,24.059,True
2021-09-30,301026,49.91426044334332,10.28068525638386,126.3430023193359,42.22490480889465,30.6730899810791,30.55617577783602,4.260494817515339,1.084598698481562,75.423333777,174.984101101741,50.6109090348894,173.5361,156.0270734851741,67.419374961729,25397.6913463639,173.7757,140.4981,False
2021-09-30,301027,10.89331739313793,5.084949742201103,-55.67219924926758,73.07332065132171,18.3047046661377,19.5710629316982,2.044529380219983,0.6630971993410215,24.255,9.18842503642472,38.945547830441,6.957,3.030303030303033,11.8313351451673,457.855606723276,6.8522,11.1358,True
2021-09-30,301028,24.02748749045829,7.898851026679261,104.914436340332,28.02635094694136,27.01116561889648,39.54899158886853,5.366945790391791,1.201201201201201,50.4710784,53.4700250970546,118.802677552809,53.0849,41.17647058823528,75.5467215833157,490.719832107256,49.8813,31.2347,True
2021-09-30,301029,102.8112256784492,21.57862179473152,-405.5593566894531,168.7557678171931,96.66532897949219,99.26367682203221,21.97868254501437,0.4223688199588944,335.408385,65.124461937608,28.7382711715943,64.6226,59.61538461538461,33.7658841121491,98.2750729377086,63.6867,60.2472,True
2021-09-30,301030,37.54611983518875,4.264982272509336,86.35273742675781,-225.4240468024081,41.02737808227539,42.51935861386666,4.484832080174566,0.9879823168566295,36.3466668484,50.2291929565866,11.6014803855503,46.3319,34.78260869565216,49.5091206806763,2947.11070929098,45.9596,22.2318,True
2021-09-30,301031,131.338518081249,31.45636534322823,-1242.840698242188,721.6141055052943,119.0058517456055,137.6444743324355,29.1753798931187,0.4184684056353745,88.93105154860001,42.5531582345656,35.9298100524821,40.21,32.71441202475685,50.5693322297617,926.445715622127,56.7672,78.4511,True
2021-09-30,301032,20.44492856280465,4.196173736712669,29.8221549987793,13.45837303582332,34.83009338378906,40.62681962478948,1.187381796678021,1.075268817204301,33.37286256,-17.4835140637863,13.6853330442999,-28.3047,-22.85714285714285,22.9930054886998,-1919.27861251155,-29.8434,10.0312,False
2021-09-30,301033,80.13921127666273,10.94252443858202,628.403564453125,80.20006780013574,91.91625213623047,174.8969003530804,27.79626784717999,0.2374732842555213,38.8846529586,38.9199915215713,73.6250474678029,39.6153,27.65957446808511,87.2941508912081,5912.20092796773,27.0729,26.6168,True
2021-09-30,301035,16.12160481966654,4.433862903331653,-76.5697021484375,-150.8329879748026,30.88264465332031,31.17201579433382,1.77063002551557,1.090909090909091,136.7091,7.56736584830816,15.9404487561543,9.2244,-2.415458937198059,11.280942837817,1677.35343024269,9.4199,15.08,True
2021-09-30,301036,10.58255018001432,3.469465018621019,387.7405395507812,53.25872120289983,19.99865531921387,20.63164689737207,2.468583325318697,3.558718861209965,36.74,-27.2024515677869,19.3427884474199,-29.2538,-32.41379310344827,16.1750810251923,-101.069322217517,-28.1758,9.2915,False
2021-09-30,301037,13.67554255381953,4.150755297577558,-350.6602172851562,-13.68609637885034,25.41059494018555,26.80360537025608,0.8371202974343246,0.3252561392096275,22.26371,-38.6538564390132,19.371479710143,-44.0726,-42.88493853365172,49.6296673576296,487.828668761613,-43.5929,74.3101,True
2021-09-30,301038,12.92046614821327,3.968687557616157,-40.23123550415039,52.48291702521114,27.48224830627441,29.13707392258091,2.885786578397625,1.191401191401192,28.05,-22.8881223299467,18.0427979245576,-25.7998,-25.64553990610329,14.9098439528543,71.0121379212966,-28.3899,23.5873,False
2021-09-30,301039,7.968303647968167,2.141619539805968,-45.68502044677734,10.69476003019708,19.17809104919434,26.43486115833245,0.6890225011720406,2.338269680436477,194.73677280272,-11.2098594404934,11.0986259897382,-5.4871,-12.24489795918367,7.73581286417409,412.202657151719,-5.5864,20.005,True
2021-09-30,301040,18.27842635767999,5.325145396520501,-55.17291641235352,168.4497952630484,26.88882446289062,28.17270403904831,3.037996513969748,0.6550933508024894,35.77,-11.3540774069224,24.6949763585988,-15.2147,-17.47033769394585,23.4096176646817,906.40792192265,-15.31,-2.198,True
2021-09-30,301041,32.50358846022642,6.939966800382459,71.59396362304688,46.44616130931306,46.15225982666016,59.21505567907,4.652409909401446,0.484406104844061,30.179772,-5.06914130670741,17.6944688138985,-7.9534,-8.69565217391305,18.8376761592883,485.704678117978,-7.0189,19.9643,True
2021-09-30,301042,21.81858125876449,5.971974104096224,344.7735900878906,1936.153326101449,37.11605834960938,40.90207637462193,2.955875622643671,1.951219512195122,28.208,8.15057788495045,19.1753089288107,7.0704,4.291349947079785,23.6907820356828,549.212960522012,7.1815,-2.1387,True
2021-09-30,301043,16.3009967850471,6.551990064641089,32.62502670288086,15.37989275566786,26.42293739318848,29.68506192631685,4.12943114008757,0.3121342177136169,19.8696,-1.44075536815758,32.9521333800884,-3.2822,-5.263157894736835,30.7615139108783,479.745416878184,1.4344,36.2237,True
2021-09-30,301045,20.42935043039724,7.190405385453134,-3136.125,100.2569948281897,26.30450630187988,29.25448010902789,3.684592935604387,0.6806406584319531,30.5027395208,0.202609936635714,139.17269484926,-1.6434,-3.030303030303033,84.4848633183086,1818.64343563027,-1.7669,30.746,False
2021-09-30,301046,72.59807577953042,16.679492207331,205.1109161376953,1800.483428091203,75.00826263427734,99.35017732366086,15.8260031319075,1.155735336607917,84.75516,62.1182334846887,90.2891155541132,64.9492,54.34782608695651,76.7271244234329,104.378706211226,65.8047,66.3526,False
2021-09-30,301047,16.15733628361494,14.92812279950363,341.4642944335938,19.45734327066539,21.0777473449707,23.21991736760361,15.0034432432783,3.07607124180996,260.4332,-25.8770494547688,626.25596707744,-25.2662,-28.52386614574485,538.739476055252,5208.80909914826,-25.0912,-23.9194,False
2021-09-30,301048,28.71211074537493,5.263359715529418,-141.2568206787109,81.07412660778348,36.30461120605469,41.49872105053918,2.815837929697525,1.082065395095368,77.333343,4.66607103363923,16.7379365173252,3.2327,24.0,0.179557569058589,214.278503099511,-1.3526,6.2508,False
2021-09-30,301049,14.96092921403333,6.315373049284975,180.2030181884766,20.12603650068251,21.9627742767334,22.72156045646888,9.772719275551138,1.054407423028258,30.443826882,-29.1954041496773,41.0929494474067,-32.0598,-31.66901408450704,35.3474648381971,234103.130370519,-32.1189,-21.6838,True
2021-09-30,301050,148.2005637702988,34.90675888308584,-524.5396728515625,-193.7672078601279,137.9251251220703,145.6760059757651,39.59598943504865,0.1061222703601593,217.1708,136.204419555814,343.505021415653,175.4122,127.4509803921569,224.06337506096,6994.73944371813,175.1866,170.0333,True
2021-09-30,301051,21.94865710271213,9.401489468048531,111.7046661376953,51.41593790312599,36.37580490112305,40.75428754045906,4.868768962116023,1.359619306594154,83.65599999999999,-4.48636570677629,35.4897961766857,-8.1859,-8.139534883720929,71.6715557623668,3401.08093246193,-8.2302,50.5444,True
2021-09-30,301052,35.61349347232468,4.844304070455074,253.6623840332031,27.92316545571857,39.88306045532227,42.2275557567958,4.852406278154862,0.3188581840267234,20.0487144671,111.918185375441,7.17169909593671,114.9476,100.7770632368703,11.799494756981,468.904266259919,114.3134,40.0436,True
2021-09-30,301053,25.3142603534178,8.072525097178913,92.23576354980469,20.0210217595035,30.35313987731934,31.24082763332048,4.717169852851091,1.284246575342466,24.50122425,66.1539418657533,36.1646896345975,67.3976,64.40677966101696,53.6379294950303,2708.78592224804,66.9079,62.3838,False
2021-09-30,301055,32.95991431297669,8.082923493294823,96.12540435791016,38.33548275991678,44.06121063232422,46.99705263003398,5.993012649951099,2.81214848143982,39.0624,21.0083911821314,22.4661149757039,14.7162,16.67417755745833,37.2362415210033,357.390472001668,19.1592,31.9676,False
2021-09-30,301056,25.87664368409636,6.106461712432516,45.92017364501953,33.72863626779949,38.85726547241211,49.90441463892206,5.095001248459248,2.309468822170901,29.6666773704,26.8719211602772,19.0708921034809,24.4325,23.80952380952382,2.29379229080446,577.173841296448,22.8367,24.9129,True
2021-09-30,301057,20.5616568925393,5.326481028035144,48.01880264282227,14.77607532357794,24.44836044311523,26.8417813371426,3.466759119133168,0.8213552361396305,21.19572,45.062842209537,28.0349783547953,44.6382,43.74999999999999,12.9016022333234,1407.44442470564,25.1025,20.7002,True
2021-09-30,301058,28.12120406069293,4.72404063891051,44.72113418579102,36.02550651430092,45.70473861694336,48.2643570879285,3.370737524745528,0.8625646923519263,63.82937092700001,93.048025407429,11.5961130048761,78.9324,79.99999999999999,9.69610133587772,313.654730784549,84.8857,-2.4184,True
2021-09-30,301059,26.59783960921848,7.853633648392694,-84.74884033203125,25.60799495966698,37.64314651489258,40.31482664417309,11.88117892610629,1.488095238095238,23.96702,-4.57079019143011,26.7862998235203,-5.8274,-4.545454545454549,45.6582415865063,479.274167719268,-5.9214,5.5773,True
2021-09-30,301060,32.72942270300554,5.520419361477457,-963.8577880859375,40.62500187240562,45.08005523681641,49.28460140469114,4.830750535578637,0.8566533409480296,72.894094,104.728733719531,10.7437583671496,101.1267,91.04024297646163,21.6419410115497,93.2462279297326,82.5544,47.5688,True
2021-09-30,301061,13.12532629289399,5.179519490265883,29.20129203796387,21.11127833836226,19.23151779174805,19.5030906736274,2.800152202837445,2.212389380530973,51.592,53.0607795818328,34.0031297735809,60.5937,53.30739299610896,57.2010121166929,956.664163915857,61.1693,70.383,True
2021-09-30,301062,34.25616558718663,7.093311668019177,-455.0329284667969,115.7848559743092,41.29090881347656,42.52965394985986,6.220821860040287,0.5141388174807198,59.8585741,61.6966973578233,20.742134938024,58.0303,57.14285714285715,28.9870426972589,1332.68840496023,57.4757,52.3396,True
2021-09-30,301063,22.6745430994333,6.287016884985872,-362.3894348144531,-21.41057143682616,31.67794609069824,35.43003001392631,3.216360295555375,0.6720430107526881,35.97048,-16.9661039782596,84.9180646587818,-18.2682,-16.8,43.2767549500983,3681.16657211446,-29.257,-0.5582,False
2021-09-30,301065,19.85494911663181,6.717312515272089,-96.81794738769531,48.17661674441864,39.16259002685547,42.1798311861395,5.236972351982591,0.846637639090469,34.180848,-31.2965354665694,20.703513610072,-32.0295,-31.2,15.6000482416354,3485.04494361865,-33.7592,4.6782,True
2021-09-30,301066,22.59986057645891,4.354120120703658,38.64422607421875,20.76420375693099,36.81949996948242,38.04773836011257,3.391984306602904,0.5009016229212584,22.777161504,11.2009687613698,13.4115795190705,9.7833,11.11111111111111,15.7186428415474,490.468455347015,7.8905,-5.0675,True
2021-09-30,301067,25.07087764123795,12.79762563437597,559.1923217773438,39.39584192313873,42.80641555786133,45.29759382318971,5.013074847317646,2.534211860111506,27.30711,-13.3111934038105,42.6462559976518,-16.7751,-13.27433628318583,43.4735861090249,92010.5588314149,-17.7502,3.3442,False
2021-09-30,301068,22.78203700719007,5.174665889266098,-178.40673828125,52.69065692487067,32.61800003051758,35.97034609254324,5.104732008408205,0.4968944099378882,24.8472,-47.3480866558678,19.2084410675756,-64.9915,-47.31182795698925,27.5314832084575,766.520077690662,-64.4285,0.1145,True
2021-09-30,301069,63.07533438968341,15.5173118684917,1230.162475585938,166.7353243920624,92.74026489257812,94.3764409761115,19.85027809310738,0.5421817393190197,138.769136,0.572724166566233,57.2915605447685,-1.7047,0.5632360471070097,53.0804624955941,350.552027158535,-5.0268,28.8647,True
2021-09-30,301070,21.24153764907633,5.555567349638334,-107.4742813110352,27.04936918974799,29.52532577514648,39.62342946578958,6.472106621418961,1.870557426112982,20.8836072,7.85866460765523,23.6634415339539,3.3261,6.956521739130442,29.246549055636,319.167336314955,3.5272,28.2795,True
2021-09-30,301071,102.4350434540556,22.1556645050107,1084.543579101562,74.78124417159916,78.67906951904297,81.94607855893659,33.439891395343,0.3223103203764585,122.482673024,271.210781536976,111.524596637179,271.3415,270.8333333333334,102.507922271198,2266.94068253136,269.7573,106.8919,True
2021-09-30,301072,19.99252102967915,3.611151212884215,30.95657920837402,27.65518770517046,39.48160552978516,40.1964774178104,3.52965726369654,0.1976284584980237,21.66229976,23.203682194682,10.0667372602959,16.7373,20.93023255813954,20.0855314785125,340.33699285626,3.1568,30.9106,True
2021-09-30,301073,33.21590866284783,7.828921565753945,168.4855804443359,19.29695744950659,40.41841125488281,42.39391438753324,7.355006303015863,0.4807230074031343,23.066656,105.777902840392,76.0043903155695,109.1083,86.66666666666669,189.403440331049,401.702861886077,136.3805,26.1436,True
2021-09-30,301075,20.62714082155327,10.73313655746206,47.58017730712891,27.72671727265898,36.22671127319336,47.86981204613395,5.374799257479683,2.274381368267831,29.992,-19.5708801102854,61.1738505543955,-20.1585,-18.81188118811882,26.083979777487,3614.20666317648,-20.8705,19.7301,True
2021-09-30,301077,28.59954774384972,14.09053812629343,-1329.908569335938,47.85544877039657,41.91975784301758,45.03615534131031,5.90160186024162,4.182350480970305,44.28,63.9741934577781,50.6321718410752,62.1576,63.63636363636363,41.5722849197407,4219.72667755998,62.1897,35.1555,False
2021-09-30,600000,178.0312647564615,0.4893005365073015,4.480713844299316,-1.259064911092682,4.461718559265137,4.489470875497094,1.373436094331971,5.333332425189097,2641.69490238,-6.77362248285019,15.6343212595842,-8.2972,-7.586206896551715,5.08052729051705,-194.255138440632,-8.181,-3.5278,False
